# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.12011, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 1, k_per_logint = 130, AccuracyBoost = 2.5, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False, dark_energy_model = EarlyQuintessence, m = 4.106231e-55, potential_type = 1, theta_i = 0.12000189806812286, mH = 50, use_fluid_approximation = True, use_PH = True, weighting_factor = 10.0, frac_lambda0 = 0.9923111502616635, use_zc = False, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none
30 10000007 0.00029388275 0.012767212
31 10000007 0.00029512597 0.012130443
32 10000006 0.00029711141 0.011480206
33 10000006 0.00029956384 0.010851166
34 10000006 0.00030252941 0.010280896
35 10000006 0.00030573894 0.0096969029
36 10000005 0.00030909301 0.0091264308
37 10000005 0.00031272273 0.0085382088
38 10000005 0.00031662374 0.0079463584
39 10000005 0.00032074999 0.007358721
40 4.6811974 0.00032507022 0.0067768672
41 4.525 0.00032955769 0.0062026572
42 4.3788217 0.0003342016 0.0056396911
43 4.241708 0.00033899346 0.0050900473
44 4.1129311 0.00034391984 0.0045502749
45 3.9918824 0.0003489591 0.0040165214
46 3.8777535 0.00035408423 0.0034872256
47 3.7699809 0.00035928043 0.0029623613
48 3.6680597 0.00036451188 0.0024421477
49 3.5715727 0.00036975159 0.0019269375
50 3.4803052 0.00037500042 0.0014173487
51 3.3940477 0.00038026198 0.00091430237
52 3.3122992 0.0003855272 0.00041971662
53 3.23456 0.00039077861 -6.4983718e-05
54 3.1604946 0.0003960039 -0.00054043279
55 3.0898305 0.00040119617 -0.0010079667
56 3.0225535 0.00040633566 -0.0014697813
57 2.9586407 0.0004114225 -0.0019268346
58 2.8978014 0.00041645842 -0.0023784944
59 2.8396933 0.00042144794 -0.0028237188
60 2.7841235 0.00042638644 -0.0032609059
61 2.7309554 0.00043126194 -0.003688841
62 2.680037 0.00043606485 -0.0041076815
63 2.6312424 0.00044078058 -0.004517905
64 2.5844324 0.00044540085 -0.0049199451
65 2.5395112 0.00044991919 -0.0053142939
66 2.4964161 0.00045432286 -0.0057015445
67 2.4550481 0.00045861109 -0.0060816171
68 2.4153003 0.00046277929 -0.0064543005
69 2.3770643 0.00046682868 -0.0068194642
70 2.3402588 0.00047076091 -0.0071772542
71 2.3048053 0.00047457792 -0.0075279613
72 2.2707455 0.00047827579 -0.0078722139
73 2.2381025 0.00048184833 -0.0082104215
74 2.2067764 0.00048528324 -0.0085417529
75 2.1766663 0.00048856852 -0.0088651085
76 2.1476366 0.00049169463 -0.0091796413
77 2.119505 0.00049466245 -0.0094845305
78 2.092224 0.000497476 -0.0097802866
79 2.0658084 0.00050013895 -0.010067683
80 2.0402481 0.00050265399 -0.010347578
81 2.015535 0.00050502362 -0.010620422
82 1.9916488 0.00050724344 -0.010885998
83 1.9685388 0.00050930644 -0.011144133
