# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.12011, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 1, k_per_logint = 130, AccuracyBoost = 2.5, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False, dark_energy_model = EarlyQuintessence, m = 4.106231e-54, potential_type = 1, theta_i = 0.0743930414373072, mH = 50, use_fluid_approximation = True, use_PH = True, weighting_factor = 10.0, frac_lambda0 = 0.9923111502616635, use_zc = False, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none
30 10000007 0.00029401425 0.012791864
31 10000007 0.00029526122 0.012155159
32 10000006 0.00029725064 0.011505001
33 10000006 0.00029970728 0.010876045
34 10000006 0.00030267729 0.010305853
35 10000006 0.00030589153 0.0097219217
36 10000005 0.00030925055 0.0091514946
37 10000005 0.00031288548 0.0085633075
38 10000005 0.00031679193 0.007971488
39 10000005 0.00032092387 0.0073838757
40 4.6835235 0.00032525009 0.0068020385
41 4.5271407 0.00032974385 0.0062278349
42 4.3807885 0.00033439436 0.0056648653
43 4.2435112 0.00033919309 0.0051152086
44 4.1145804 0.00034412663 0.0045754145
45 3.9933867 0.00034917331 0.0040416312
46 3.8791209 0.0003543061 0.0035122976
47 3.7712189 0.00035951023 0.0029873863
48 3.6691751 0.00036474991 0.0024671153
49 3.5725716 0.00036999813 0.0019518363
50 3.4811931 0.00037525579 0.0014421666
51 3.3948298 0.00038052649 0.00093902682
52 3.3129803 0.00038580114 0.00044433536
53 3.2351443 0.00039106228 -4.0482444e-05
54 3.1609865 0.00039629757 -0.00051606027
55 3.0902337 0.00040150011 -0.00098373376
56 3.0228718 0.00040665013 -0.0014456986
57 2.9588775 0.00041174776 -0.001902913
58 2.8979599 0.00041679475 -0.0023547456
59 2.8397765 0.00042179563 -0.0028001547
60 2.7841343 0.00042674578 -0.0032375387
61 2.7308964 0.00043163322 -0.0036656831
62 2.6799108 0.00043644836 -0.004084745
63 2.6310513 0.00044117658 -0.0044952016
64 2.5841786 0.0004458096 -0.0048974862
65 2.5391968 0.00045034095 -0.0052920906
66 2.4960431 0.00045475786 -0.0056796077
67 2.4546183 0.00045905957 -0.0060599581
68 2.4148155 0.00046324149 -0.006432931
69 2.3765262 0.00046730485 -0.0067983962
70 2.3396689 0.00047125128 -0.0071565002
71 2.3041653 0.00047508274 -0.0075075338
72 2.2700568 0.00047879529 -0.0078521255
73 2.2373666 0.00048238272 -0.0081906847
74 2.2059946 0.00048583273 -0.0085223801
75 2.17584 0.00048913331 -0.008846112
76 2.146767 0.00049227491 -0.0091610333
77 2.1185934 0.0004952584 -0.009466323
78 2.0912715 0.0004980878 -0.0097624916
79 2.0648162 0.00050076677 -0.010050312
80 2.0392173 0.00050329799 -0.010330643
81 2.0144666 0.00050568397 -0.010603933
82 1.9905439 0.00050792028 -0.010869967
83 1.9673983 0.00050999989 -0.011128571
84 1.9450019 0.00051191841 -0.01137934
85 1.9233217 0.00051367064 -0.011622238
86 1.9023288 0.00051525469 -0.011856958
87 1.8819688 0.00051667126 -0.012083525
88 1.8621992 0.00051792177 -0.012301997
89 1.8430036 0.00051900781 -0.012512499
90 1.8243606 0.00051992848 -0.012715271
91 1.8062549 0.00052068465 -0.012910355
92 1.7886645 0.00052127559 -0.013097947
93 1.7715789 0.00052170094 -0.013278004
94 1.7549721 0.00052196122 -0.013450707
95 1.7388348 0.00052205631 -0.013616026
96 1.7231429 0.00052198666 -0.013773992
97 1.7078786 0.0005217526 -0.013924646
98 1.6930299 0.00052135286 -0.014068032
99 1.6785662 0.00052079007 -0.014204154
100 1.664482 0.00052006595 -0.014333022
101 1.6507582 0.0005191813 -0.014454657
102 1.6373812 0.00051813267 -0.014569218
103 1.6243293 0.00051692984 -0.014676556
104 1.6115906 0.00051556526 -0.014776796
105 1.5991494 0.00051404445 -0.014869936
106 1.5869912 0.00051236863 -0.014955943
107 1.575102 0.00051054339 -0.015034913
108 1.5634645 0.00050856556 -0.015106862
109 1.5520743 0.0005064408 -0.015171775
110 1.5409154 0.00050416635 -0.015229759
111 1.5299768 0.00050174759 -0.015280884
112 1.5192519 0.00049918961 -0.01532512
113 1.508731 0.00049648989 -0.015362629
114 1.4984048 0.00049365012 -0.015393425
115 1.4882646 0.00049067877 -0.015417597
116 1.4783054 0.00048757683 -0.015435234
117 1.4685192 0.00048434209 -0.01544639
118 1.4588949 0.00048098277 -0.015451124
119 1.4494308 0.00047750003 -0.015449557
120 1.4401203 0.00047389794 -0.015441748
121 1.4309543 0.00047017767 -0.015427754
122 1.4219234 0.00046634322 -0.015407696
123 1.4130248 0.00046239871 -0.015381633
124 1.4042527 0.00045834476 -0.015349622
125 1.3955987 0.00045418833 -0.015311783
126 1.3870605 0.0004499297 -0.015268201
127 1.3786303 0.00044557553 -0.015218934
128 1.3703033 0.00044112598 -0.015164095
129 1.362078 0.00043658713 -0.015103768
130 1.3539471 0.00043195917 -0.015038008
131 1.345904 0.00042724778 -0.014966923
132 1.3379503 0.00042245835 -0.014890591
133 1.3300768 0.00041759093 -0.014809114
134 1.3222829 0.00041265566 -0.014722542
135 1.3145627 0.00040764975 -0.014631023
136 1.3069156 0.00040258026 -0.014534579
137 1.2993361 0.00039744943 -0.014433305
138 1.2918213 0.00039226381 -0.014327319
139 1.2843663 0.00038702492 -0.014216711
140 1.2769732 0.00038173697 -0.014101569
141 1.2696349 0.00037640815 -0.013982001
142 1.2623491 0.0003710372 -0.013858068
143 1.2551159 0.00036562995 -0.013729896
144 1.2479288 0.00036019154 -0.013597564
145 1.2407881 0.00035472279 -0.013461123
146 1.2336855 0.00034923094 -0.013320716
147 1.2266193 0.00034372043 -0.01317637
148 1.219586 0.00033819367 -0.013028196
149 1.2125823 0.00033265504 -0.012876264
150 1.2056048 0.00032710861 -0.012720638
151 1.1986486 0.0003215581 -0.012561424
152 1.1917165 0.00031600734 -0.012398724
153 1.1848054 0.00031046159 -0.012232637
154 1.1779162 0.00030492623 -0.012063297
