# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.12011, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 1, k_per_logint = 130, AccuracyBoost = 2.5, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False, dark_energy_model = EarlyQuintessence, m = 4.106231e-56, potential_type = 1, theta_i = 0.16861710559838233, mH = 50, use_fluid_approximation = True, use_PH = True, weighting_factor = 10.0, frac_lambda0 = 0.9923111502616635, use_zc = False, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none
30 10000007 0.00029315784 0.012672733
31 10000007 0.00029452106 0.01206834
32 10000006 0.00029630885 0.011438578
33 10000006 0.00029847128 0.010807411
34 10000006 0.00030128013 0.010213421
35 10000006 0.00030447308 0.009606636
36 10000005 0.00030789955 0.0090313269
37 10000005 0.00031159126 0.0084472278
38 10000005 0.00031547145 0.0078578533
39 10000005 0.00031951623 0.0072701163
40 4.6809009 0.00032373184 0.0066866658
41 4.5251104 0.00032811813 0.0061101989
42 4.3793543 0.0003326702 0.0055448014
43 4.2426701 0.00033738054 0.0049929038
44 4.1143238 0.00034223653 0.0044513461
45 3.9937012 0.00034721708 0.0039165149
46 3.8799904 0.00035229445 0.0033869517
47 3.7726296 0.00035744879 0.0028623547
48 3.6711161 0.00036263894 0.0023426227
49 3.5750344 0.00036783338 0.0018278368
50 3.4841717 0.00037302916 0.0013183847
51 3.398319 0.00037822815 0.00081503367
52 3.3169727 0.00038342537 0.00031972859
53 3.2396304 0.00038860827 -0.00016604348
54 3.1659542 0.00039376874 -0.00064286182
55 3.0956692 0.00039890348 -0.0011120141
56 3.0287606 0.00040399427 -0.0015756265
57 2.9652074 0.00040903655 -0.0020344911
58 2.9047213 0.00041402654 -0.0024878066
59 2.8469623 0.00041896395 -0.0029343845
60 2.7917396 0.00042384 -0.0033724959
61 2.7389173 0.00042864064 -0.0038008742
62 2.6883417 0.00043336052 -0.0042198569
63 2.6398847 0.00043799022 -0.0046301344
64 2.5934049 0.00044252605 -0.005032328
65 2.5488049 0.00044696556 -0.0054270949
